Ground Station GUI Log Data
Wednesday, April 12, 2017 10:33:48 AM:
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-1.036743,0.01452637,-0.03918457,0.1295732,-0.2248476,-0.6364329,4.80625E-05,1.65625E-05,-9.5625E-06,159.6594,87.69183,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048157,0.02416992,-0.0411377,0.1943597,-0.1981707,-0.8269817,4.95625E-05,1.70625E-05,-1.06875E-05,149.5642,87.39368,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039734,0.01519775,-0.04351807,0.1410061,-0.2400915,-0.7583842,4.85625E-05,1.60625E-05,-8.0625E-06,160.7493,87.4614,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.029297,-0.001037598,-0.04632568,0.08003049,-0.2629573,-0.8307927,4.80625E-05,1.65625E-05,-8.3125E-06,-178.7169,87.42238,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.033569,0.01763916,-0.0435791,0.1486281,-0.1181402,-0.7545732,4.95625E-05,1.65625E-05,-1.03125E-05,157.9638,87.39556,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.027222,0.03216553,-0.04016113,0.152439,-0.2439024,-0.7469512,4.80625E-05,1.75625E-05,-1.11875E-05,141.3083,87.13249,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.047119,0.01641846,-0.04388428,0.1333842,-0.2286585,-0.8536586,4.85625E-05,1.60625E-05,-9.6875E-06,159.4876,87.43799,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.023621,0.02087402,-0.0513916,0.1295732,-0.2057927,-0.6974086,4.90625E-05,1.70625E-05,-1.00625E-05,157.8942,86.89821,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.03656,0.0333252,-0.0536499,0.1333842,-0.2248476,-0.7698171,4.80625E-05,1.65625E-05,-1.00625E-05,148.1531,86.51328,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051575,0.01483154,-0.04443359,0.1143293,-0.1676829,-0.7431402,4.90625E-05,1.65625E-05,-8.1875E-06,161.5414,87.4494,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048767,0.01916504,-0.04589844,0.1333842,-0.2019817,-0.8079268,4.85625E-05,1.60625E-05,-1.01875E-05,157.3369,87.28473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.04718,0.03845215,-0.04217529,0.1410061,-0.2400915,-0.8460366,4.90625E-05,1.60625E-05,-1.06875E-05,137.6439,86.88039,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.040894,0.01348877,-0.04681396,0.1486281,-0.2248476,-0.7736281,4.85625E-05,1.65625E-05,-9.6875E-06,163.9264,87.32022,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.026245,-0.001281738,-0.06304932,0.1448171,-0.1181402,-0.7583842,4.80625E-05,1.70625E-05,-8.9375E-06,-178.8354,86.48353,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036133,0.01776123,-0.04211426,0.1181402,-0.2019817,-0.8193598,4.95625E-05,1.65625E-05,-9.4375E-06,157.1329,87.47424,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051697,0.01135254,-0.04443359,0.1829268,-0.2477134,-0.7926829,4.80625E-05,1.65625E-05,-1.11875E-05,165.6678,87.50307,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.029968,0.01794434,-0.04681396,0.1067073,-0.1638719,-0.7240854,4.85625E-05,1.75625E-05,-9.9375E-06,159.0276,87.21323,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.035217,0.01776123,-0.04052734,0.3277439,-0.2515244,-0.7469512,4.90625E-05,1.65625E-05,-8.5625E-06,156.3344,87.55247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.038513,0.03887939,-0.0401001,0.160061,-0.2210366,-0.8231707,4.95625E-05,1.65625E-05,-1.04375E-05,135.8855,86.92152,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036316,0.02056885,-0.04089355,0.09146342,-0.152439,-0.777439,4.80625E-05,1.60625E-05,-8.8125E-06,153.2983,87.4709,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.027466,-0.003417969,-0.04364014,0.1067073,-0.1105183,-0.6821646,4.95625E-05,1.70625E-05,-8.3125E-06,-175.5216,87.5604,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053467,0.02038574,-0.06445313,0.1791158,-0.1219512,-0.7355183,4.80625E-05,1.65625E-05,-9.8125E-06,162.4485,86.32848,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.044434,0.02191162,-0.0682373,0.2096037,-0.2858232,-0.8269817,4.85625E-05,1.65625E-05,-9.1875E-06,162.1977,86.07454,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.049316,0.02618408,-0.04486084,0.3048781,-0.1981707,-0.7431402,4.85625E-05,1.60625E-05,-1.06875E-05,149.729,87.16607,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048767,0.02069092,-0.06585693,0.1943597,-0.152439,-0.8079268,4.80625E-05,1.70625E-05,-1.08125E-05,162.5583,86.23418,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.052856,0.02398682,-0.06329346,0.2096037,-0.1371951,-0.7278963,4.90625E-05,1.70625E-05,-8.4375E-06,159.2444,86.32166,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.037354,0.02716064,-0.04180908,0.1943597,-0.2248476,-0.7583842,4.90625E-05,1.60625E-05,-1.01875E-05,146.9908,87.24843,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.052979,0.02246094,-0.06304932,0.1181402,-0.09527439,-0.7583842,4.90625E-05,1.65625E-05,-9.6875E-06,160.3919,86.36299,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051086,0.02441406,-0.06591797,0.1981707,-0.2286585,-0.933689,4.95625E-05,1.75625E-05,-1.01875E-05,159.6769,86.17387,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036804,0.02459717,-0.04040527,0.2019817,-0.1753049,-0.7660061,4.90625E-05,1.60625E-05,-1.04375E-05,148.6686,87.38776,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.013489,0.01928711,-0.0513916,0.2477134,-0.316311,-0.777439,4.90625E-05,1.60625E-05,-9.0625E-06,159.429,86.89985,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.029297,-0.006408691,-0.04571533,0.03810976,-0.1295732,-0.7698171,4.85625E-05,1.65625E-05,-9.9375E-06,-172.0199,87.43212,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.028198,0.03887939,-0.04083252,0.160061,-0.1371951,-0.6745427,4.95625E-05,1.65625E-05,-1.03125E-05,136.4036,86.86125,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034973,0.01464844,-0.04003906,0.160061,-0.2248476,-0.8041158,4.90625E-05,1.75625E-05,-1.04375E-05,159.9048,87.64109,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.026123,0.02539063,-0.04266357,0.1448171,-0.2248476,-0.7660061,4.95625E-05,1.60625E-05,-9.8125E-06,149.2416,87.23,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053894,0.01483154,-0.04656982,0.1448171,-0.2362805,-0.7355183,4.90625E-05,1.70625E-05,-1.00625E-05,162.3344,87.34487,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.049927,0.01861572,-0.06427002,0.09146342,-0.1295732,-0.7240854,4.80625E-05,1.65625E-05,-8.1875E-06,163.8464,86.35353,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039063,0.01751709,-0.05450439,0.09146342,-0.2362805,-0.7393293,4.95625E-05,1.70625E-05,-1.04375E-05,162.1832,86.84632,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.032593,0.03295898,-0.05413818,0.1943597,-0.2248476,-0.8307927,4.90625E-05,1.60625E-05,-1.04375E-05,148.6672,86.48743,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.03064,0.02593994,-0.05249023,0.1867378,-0.2934451,-0.7545732,4.85625E-05,1.75625E-05,-8.9375E-06,153.7021,86.74851,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.052185,0.01464844,-0.04064941,0.2782012,-0.1905488,-0.7393293,4.95625E-05,1.75625E-05,-9.8125E-06,160.1828,87.64848,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.049194,0.01568604,-0.0456543,0.1143293,-0.2210366,-0.6897866,4.95625E-05,1.65625E-05,-1.04375E-05,161.0382,87.36567,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036133,-0.0009155273,-0.043396,0.1143293,-0.15625,-0.7431402,4.90625E-05,1.60625E-05,-8.5625E-06,-178.7914,87.6011,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.035095,0.03186035,-0.04101563,0.1714939,-0.1829268,-0.7545732,4.95625E-05,1.65625E-05,-1.00625E-05,142.1605,87.12758,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.02594,0.03845215,-0.0401001,0.1943597,-0.1829268,-0.7964939,4.90625E-05,1.65625E-05,-1.03125E-05,136.2018,86.90029,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039917,0.03155518,-0.0458374,0.08765244,-0.2553354,-0.7355183,4.90625E-05,1.75625E-05,-1.04375E-05,145.4559,86.93695,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.05011,0.01855469,-0.06317139,0.1257622,-0.2057927,-0.7964939,4.90625E-05,1.75625E-05,-8.5625E-06,163.6314,86.41232,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.024414,-0.0003051758,-0.04327393,0.1105183,-0.1638719,-0.8041158,4.95625E-05,1.70625E-05,-8.3125E-06,-179.5959,87.58111,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034424,0.03234863,-0.03918457,0.1753049,-0.2553354,-0.8955793,4.80625E-05,1.75625E-05,-9.5625E-06,140.4588,87.18784,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.023987,0.03753662,-0.05322266,0.1753049,-0.3048781,-0.8231707,4.95625E-05,1.60625E-05,-9.4375E-06,144.8056,86.36073,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.054382,0.01312256,-0.06298828,0.1219512,-0.2019817,-0.8117378,4.85625E-05,1.60625E-05,-9.3125E-06,168.2317,86.50794,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.054138,-0.002197266,-0.06567383,0.1676829,-0.2019817,-0.8269817,4.95625E-05,1.70625E-05,1.0625E-06,-178.0838,86.43301,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.037048,0.01623535,-0.04138184,0.08765244,-0.2057927,-0.785061,4.85625E-05,1.60625E-05,-1.11875E-05,158.5784,87.54561,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036499,0.01519775,-0.04901123,0.1753049,-0.3048781,-0.7583842,4.95625E-05,1.60625E-05,-8.6875E-06,162.772,87.16572,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.028625,0.0246582,-0.04296875,0.2820122,-0.2172256,-0.8003049,4.80625E-05,1.70625E-05,-1.01875E-05,150.1501,87.2426,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.033386,0.01409912,-0.0411377,0.1067073,-0.2477134,-0.785061,4.95625E-05,1.65625E-05,-9.5625E-06,161.0819,87.59035,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.028992,0.02429199,-0.04217529,0.2172256,-0.2934451,-0.7278963,4.85625E-05,1.70625E-05,-1.03125E-05,150.0591,87.29202,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.05072,0.03271484,-0.06604004,0.1676829,-0.2134146,-0.785061,4.80625E-05,1.70625E-05,-1.06875E-05,153.6472,85.98775,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.038757,-0.0009155273,-0.04223633,0.2743903,-0.1219512,-0.7736281,4.90625E-05,1.75625E-05,-9.9375E-06,-178.7582,87.67115,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034546,0.03204346,-0.05383301,0.1753049,-0.09908537,-0.7507622,4.95625E-05,1.60625E-05,-9.5625E-06,149.2373,86.53468,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.026672,0.02532959,-0.05322266,0.08003049,-0.2362805,-0.8117378,4.85625E-05,1.70625E-05,-8.9375E-06,154.5494,86.71413,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.046997,0.027771,-0.04473877,0.1714939,-0.2286585,-0.785061,4.85625E-05,1.70625E-05,-8.9375E-06,148.1706,87.12077,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.024353,0.02441406,-0.04211426,0.1676829,-0.2362805,-0.7202744,4.80625E-05,1.75625E-05,-1.05625E-05,149.8987,87.27934,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.041321,0.02832031,-0.04541016,0.1714939,-0.2324695,-0.7431402,4.80625E-05,1.70625E-05,-9.9375E-06,148.05,87.05795,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.023499,0.0234375,-0.03924561,0.1714939,-0.1981707,-0.8307927,4.80625E-05,1.70625E-05,-8.6875E-06,149.1543,87.44273,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.032593,0.019104,-0.05187988,0.08765244,-0.2096037,-0.6974086,4.85625E-05,1.70625E-05,-1.03125E-05,159.7845,86.93535,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.023987,-0.004882813,-0.05249023,0.1105183,-0.1219512,-0.7545732,4.95625E-05,1.65625E-05,-1.04375E-05,-174.6855,87.05283,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.030823,0.0234375,-0.04595947,0.1486281,-0.1791158,-0.7126524,4.80625E-05,1.65625E-05,-1.08125E-05,152.9802,87.13481,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036804,0.01934814,-0.03912354,0.09146342,-0.1791158,-0.7583842,4.85625E-05,1.60625E-05,-1.03125E-05,153.6858,87.58945,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.03894,-0.004638672,-0.04241943,0.2324695,-0.1486281,-0.7355183,4.85625E-05,1.75625E-05,-1.00625E-05,-173.7594,87.64807,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048828,0.01025391,-0.06304932,0.1943597,-0.1638719,-0.7660061,4.80625E-05,1.65625E-05,-8.6875E-06,170.7627,86.51473,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.038818,0.03796387,-0.05273438,0.2096037,-0.2820122,-0.785061,4.85625E-05,1.60625E-05,-8.8125E-06,144.2496,86.42089,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.033508,0.01708984,-0.03948975,0.2057927,-0.2019817,-0.777439,4.90625E-05,1.65625E-05,-1.05625E-05,156.5986,87.61583,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.025879,-0.003662109,-0.0411377,0.160061,-0.1905488,-0.8193598,4.85625E-05,1.70625E-05,-8.0625E-06,-174.9129,87.69463,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.039612,0.01092529,-0.06433105,0.09908537,-0.2934451,-0.7355183,4.85625E-05,1.60625E-05,6.875E-07,170.3615,86.40855,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.052856,0.02893066,-0.06555176,0.1791158,-0.160061,-0.7469512,4.90625E-05,1.70625E-05,-9.1875E-06,156.1862,86.10675,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051575,0.01013184,-0.04199219,0.09527439,-0.2439024,-0.7126524,4.90625E-05,1.75625E-05,-1.06875E-05,166.435,87.64781,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.02533,0.02166748,-0.06689453,0.15625,-0.1448171,-0.7926829,4.90625E-05,1.70625E-05,-9.6875E-06,162.0526,86.07689,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.01355,0.03643799,-0.04180908,0.1181402,-0.2553354,-0.8079268,4.90625E-05,1.60625E-05,-1.01875E-05,138.9268,86.86812,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.02478,0.02362061,-0.03967285,0.1638719,-0.1829268,-0.7660061,4.85625E-05,1.60625E-05,-9.6875E-06,149.2311,87.42025,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034912,0.03546143,-0.05157471,0.1905488,-0.3125,-0.7583842,4.90625E-05,1.75625E-05,-8.9375E-06,145.4886,86.53909,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.050598,-0.003234863,-0.0447998,0.1067073,-0.1638719,-0.7164634,4.85625E-05,1.65625E-05,-9.1875E-06,-175.87,87.55191,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.031799,0.02398682,-0.05462646,0.2019817,-0.2134146,-0.7393293,4.95625E-05,1.65625E-05,-9.3125E-06,156.2934,86.69062,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.033447,0.03613281,-0.05169678,0.1371951,-0.2286585,-0.7393293,4.85625E-05,1.60625E-05,-9.4375E-06,145.0489,86.50755,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.054382,0.02093506,-0.04467773,0.1295732,-0.1867378,-0.7050305,4.85625E-05,1.60625E-05,-9.9375E-06,154.8932,87.3208,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053162,-0.003112793,-0.06280518,0.04954268,-0.308689,-0.8193598,4.85625E-05,1.65625E-05,-8.4375E-06,-177.1626,86.58305,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.031738,0.03710938,-0.05108643,0.1371951,-0.2286585,-0.8993902,4.80625E-05,1.75625E-05,-8.4375E-06,144.0052,86.49787,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0354,0.03546143,-0.04876709,0.1943597,-0.15625,-0.7926829,4.80625E-05,1.75625E-05,-9.3125E-06,143.9769,86.66722,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.050842,0.02032471,-0.04138184,0.160061,-0.2477134,-0.7393293,4.85625E-05,1.70625E-05,-9.4375E-06,153.842,87.48783,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048096,0.02325439,-0.06280518,0.1905488,-0.2591463,-0.8269817,4.95625E-05,1.75625E-05,-9.6875E-06,159.6823,86.34383,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.037781,0.02471924,-0.05108643,0.09527439,-0.2591463,-0.8003049,4.95625E-05,1.70625E-05,-9.5625E-06,154.179,86.86981,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036865,0.01635742,-0.05352783,0.152439,-0.2210366,-0.785061,4.95625E-05,1.70625E-05,-9.3125E-06,163.0075,86.9101,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.047729,0.01513672,-0.04229736,0.08765244,-0.2896341,-0.8117378,4.80625E-05,1.70625E-05,-1.05625E-05,160.3095,87.54472,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0401,0.02667236,-0.06420898,0.1829268,-0.3201219,-0.7469512,4.80625E-05,1.70625E-05,-1.01875E-05,157.442,86.17556,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.036865,0.01617432,-0.04119873,0.1753049,-0.15625,-0.7698171,4.95625E-05,1.60625E-05,-8.6875E-06,158.5654,87.55568,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051025,0.03259277,-0.04614258,0.1753049,-0.3544207,-0.7888719,4.95625E-05,1.75625E-05,-9.4375E-06,144.7646,86.9233,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053101,0.02874756,-0.06567383,0.1638719,-0.2210366,-0.8003049,4.85625E-05,1.75625E-05,-9.6875E-06,156.3595,86.10559,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051331,0.01361084,-0.06549072,0.1295732,-0.2057927,-0.8346037,4.80625E-05,1.70625E-05,-9.6875E-06,168.2594,86.35949,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.037415,0.01586914,-0.04284668,-0.9832317,-0.1981707,-0.7240854,4.80625E-05,1.75625E-05,-8.9375E-06,159.6769,87.47803,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.026245,0.01660156,-0.04064941,0.2248476,-0.2629573,-0.6669207,4.85625E-05,1.75625E-05,-8.8125E-06,157.7845,87.55007,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034973,0.0168457,-0.04125977,0.09146342,-0.1257622,-0.8650914,4.80625E-05,1.65625E-05,-9.9375E-06,157.7906,87.53439,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.050964,0.02435303,-0.06323242,0.2477134,-0.1676829,-0.7202744,4.90625E-05,1.60625E-05,-9.4375E-06,158.9366,86.31103,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.031189,0.01141357,-0.0458374,0.1753049,-0.2782012,-0.7621951,4.85625E-05,1.75625E-05,-9.1875E-06,166.0176,87.37721,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.05249,0.02648926,-0.04467773,0.2667683,-0.04573171,-0.7240854,4.95625E-05,1.65625E-05,-9.9375E-06,149.3365,87.17478,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.027954,0.009338379,-0.04669189,0.1867378,-0.3201219,-0.7317073,4.85625E-05,1.65625E-05,-1.13125E-05,168.6901,87.34797,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.013794,-0.005371094,-0.04064941,0.08003049,-0.2057927,-0.6935976,4.80625E-05,1.60625E-05,-1.08125E-05,-172.473,87.68395,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.030884,-0.004150391,-0.04437256,0.1181402,-0.2553354,-0.7545732,4.85625E-05,1.60625E-05,-9.6875E-06,-174.6564,87.52448,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.0401,-0.0007324219,-0.04577637,0.1867378,-0.2134146,-0.777439,4.80625E-05,1.60625E-05,-1.11875E-05,-179.0834,87.47966,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.032776,0.02667236,-0.05279541,0.1486281,-0.1371951,-0.7317073,4.85625E-05,1.60625E-05,-1.03125E-05,153.197,86.722,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.035034,0.01416016,-0.04815674,0.08384147,-0.2896341,-0.7660061,4.90625E-05,1.75625E-05,-9.6875E-06,163.6144,87.22356,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053467,-0.003356934,-0.04492188,0.1181402,-0.2248476,-0.8307927,4.85625E-05,1.75625E-05,-1.00625E-05,-175.7263,87.55144,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.053833,-0.001953125,-0.0458374,0.1676829,-0.2134146,-0.7964939,4.80625E-05,1.60625E-05,-9.3125E-06,-177.5601,87.50723,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.026184,0.03344727,-0.04296875,0.1791158,-0.2591463,-0.7926829,4.95625E-05,1.65625E-05,-8.0625E-06,142.1025,86.96255,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034302,0.01483154,-0.0546875,0.08384147,-0.1448171,-0.8307927,4.85625E-05,1.60625E-05,-9.4375E-06,164.8261,86.86425,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.048645,-0.002380371,-0.04669189,0.1143293,-0.2210366,-0.6745427,4.95625E-05,1.75625E-05,-8.3125E-06,-177.0816,87.44725,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.050476,-0.0003051758,-0.0682373,0.1867378,-0.2019817,-0.7469512,4.85625E-05,1.70625E-05,-9.4375E-06,-179.7438,86.28326,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.029602,0.03515625,-0.04467773,0.1829268,-0.15625,-0.8879573,4.85625E-05,1.65625E-05,-1.04375E-05,141.8013,86.83943,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.033203,0.02606201,-0.04943848,0.1295732,-0.2934451,-0.6669207,4.90625E-05,1.75625E-05,-9.5625E-06,152.2036,86.90383,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.028748,0.03656006,-0.0435791,0.1067073,-0.1753049,-0.7583842,4.85625E-05,1.70625E-05,-9.0625E-06,140.0055,86.83504,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.015625,0.02508545,-0.05371094,0.08384147,-0.3201219,-0.777439,4.95625E-05,1.70625E-05,-9.4375E-06,154.9653,86.65954,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.051514,0.01611328,-0.06506348,0.1181402,-0.2477134,-0.8117378,4.85625E-05,1.75625E-05,-9.5625E-06,166.0903,86.35262,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.047913,0.03363037,-0.04418945,0.1371951,-0.1371951,-0.7431402,4.90625E-05,1.75625E-05,-9.0625E-06,142.7271,86.96662,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.034241,0.02612305,-0.04058838,0.1676829,-0.2248476,-0.8117378,4.80625E-05,1.60625E-05,-9.4375E-06,147.2343,87.32782,0,1,1,0,0,0,0,0,0,0,0,0,0,0
