
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-5.144957,0.08828781,8.324055,-0.01056759,0.04233948,-0.08313274,1.70625E-05,6.25E-08,6.4375E-06,0.6076761,31.71807,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134657,0.06438099,8.315068,-0.04708916,0.03238595,-0.02659895,1.60625E-05,1.75625E-05,4.4375E-06,0.4436146,31.69507,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112369,0.193549,8.317699,0.08809247,0.0483635,-0.0970573,1.75625E-05,6.25E-08,4.4375E-06,1.333006,31.56952,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.110071,0.2017983,8.313453,0.05983265,0.04624714,0.01720237,1.75625E-05,1.0625E-06,3.4375E-06,1.390507,31.57047,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134086,0.08113848,8.332386,0.02406182,0.002784604,-0.03408886,1.70625E-05,6.25E-08,5.0625E-06,0.5579129,31.63852,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.10811,0.2068112,8.346541,0.02297072,0.05569926,-0.08780029,1.60625E-05,1.0625E-06,5.0625E-06,1.419389,31.45894,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12335,0.07260358,8.317427,0.1020872,0.02632014,-0.02189203,1.65625E-05,6.25E-08,5.0625E-06,0.5001274,31.63117,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.123541,0.08614151,8.304502,0.005182693,0.0389876,0.06779201,1.65625E-05,1.5625E-06,5.3125E-06,0.5943003,31.67152,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131482,0.0973808,8.291932,0.08080237,-0.03935315,0.05759826,1.75625E-05,1.0625E-06,6.5625E-06,0.6728531,31.74963,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.120231,0.2030977,8.315628,0.06795716,0.1298216,-0.01838458,1.70625E-05,1.70625E-05,5.9375E-06,1.399092,31.61447,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.124653,0.07906748,8.308688,0.06832104,0.02075386,-0.09222075,1.60625E-05,1.0625E-06,6.0625E-06,0.545224,31.6644,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.130829,0.1022512,8.307014,0.1778104,-0.003370958,0.0740567,1.70625E-05,1.5625E-06,5.1875E-06,0.7052191,31.69962,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.139089,0.08088127,8.297058,0.01161524,-0.03595831,0.0454078,1.70625E-05,1.5625E-06,5.1875E-06,0.5585122,31.77231,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.13951,0.0727291,8.314625,0.01718592,-0.05806766,-0.004733586,1.70625E-05,5.625E-07,4.8125E-06,0.5011608,31.72043,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.148293,0.2154093,8.33713,-0.09711415,0.04430839,0.01038577,1.75625E-05,1.65625E-05,5.5625E-06,1.480042,31.68736,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12272,0.07444253,8.324959,-0.03441134,-0.02778802,0.1454665,1.75625E-05,5.625E-07,4.8125E-06,0.5123304,31.60483,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.135107,0.07539037,8.352872,0.01927317,-0.01634159,-0.0390227,1.65625E-05,1.0625E-06,5.3125E-06,0.5171195,31.58097,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.113664,0.07088056,8.334505,-0.08040631,-0.04516586,0.007087723,1.65625E-05,1.5625E-06,4.8125E-06,0.4872586,31.53042,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.109011,0.07725711,8.322015,-0.06157397,0.08013365,0.08476478,1.70625E-05,6.25E-08,4.9375E-06,0.531888,31.54529,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.147981,0.0786687,8.3062,0.0118957,-0.02448006,0.003360624,1.70625E-05,1.0625E-06,5.6875E-06,0.5426368,31.78848,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12287,0.08983511,8.320759,0.08005723,0.02501742,-0.03074484,1.60625E-05,1.65625E-05,6.0625E-06,0.6185701,31.61802,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131227,0.07853244,8.308393,-0.07392619,0.0003895286,0.03132348,1.65625E-05,1.70625E-05,4.5625E-06,0.541554,31.69815,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112792,0.09502286,8.313872,0.05300797,-0.003048772,-0.02144378,1.75625E-05,6.25E-08,4.5625E-06,0.6548298,31.58865,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.108377,0.07730107,8.327814,0.02114546,0.01388392,-0.02384915,1.65625E-05,1.5625E-06,5.6875E-06,0.53182,31.52434,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.108263,0.2036008,8.318022,0.01983045,0.1155598,-0.008495665,1.75625E-05,1.5625E-06,5.8125E-06,1.402153,31.54726,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.137089,0.07034755,8.316289,0.02373433,0.002896193,-0.07116637,1.60625E-05,1.65625E-05,5.5625E-06,0.4846538,31.70329,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.154458,0.07526628,8.317579,0.1094306,0.02675438,-0.01894106,1.65625E-05,1.0625E-06,5.0625E-06,0.5184588,31.78572,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.141891,0.09256667,8.34195,-0.07755774,0.06041747,0.05501189,1.65625E-05,1.5625E-06,5.3125E-06,0.635758,31.64767,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.129914,0.07088181,8.317141,-0.01569321,-0.04850444,-0.07303713,1.65625E-05,1.0625E-06,5.4375E-06,0.4882844,31.66487,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.129084,0.06519598,8.34687,0.03230784,0.01448506,-0.002737878,1.60625E-05,1.5625E-06,6.4375E-06,0.4475184,31.5696,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.106477,0.07443134,8.341158,-0.01553846,0.01170157,-0.03489619,1.70625E-05,1.0625E-06,6.4375E-06,0.5112586,31.47405,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.121539,0.0708112,8.317945,0.0261989,0.04835164,-0.08733739,1.65625E-05,5.625E-07,5.1875E-06,0.4877509,31.62058,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.125058,0.06613861,8.322798,0.00545927,0.009498091,-0.1183164,1.65625E-05,1.0625E-06,4.5625E-06,0.4553016,31.62335,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.157489,0.0998366,8.342563,-0.01934404,0.1243317,0.03889772,1.70625E-05,1.65625E-05,5.4375E-06,0.6856338,31.7231,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.122884,0.0946168,8.3248,-0.0008033357,0.008695611,0.001088368,1.70625E-05,6.25E-08,4.6875E-06,0.651176,31.6055,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131761,0.08462591,8.326429,-0.05459003,-0.04368509,0.03039317,1.60625E-05,1.0625E-06,5.6875E-06,0.5823073,31.64512,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.146623,0.07168102,8.323098,0.04706806,0.07944515,0.007514625,1.60625E-05,5.625E-07,6.4375E-06,0.4934362,31.7298,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.135857,0.06618749,8.316853,0.03321193,0.03346668,-0.02337989,1.65625E-05,1.0625E-06,6.1875E-06,0.4559639,31.69551,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.115119,0.08793549,8.315197,0.03698251,0.03750801,-0.03530214,1.60625E-05,1.65625E-05,3.5625E-06,0.605896,31.59645,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.133525,0.07928304,8.324219,-0.01244267,-0.003316814,-0.0002221974,3.25625E-05,5.625E-07,5.3125E-06,0.5456904,31.66087,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.168341,0.08301289,8.306458,0.03778027,-0.007590819,-0.06400247,1.70625E-05,1.75625E-05,5.1875E-06,0.5725821,31.8889,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.121509,0.08465238,8.340555,-0.04253783,-0.01252366,-0.04455448,1.65625E-05,5.625E-07,3.6875E-06,0.581503,31.55065,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.11695,0.07469997,8.292077,0.03886518,0.01518712,-0.0887729,1.70625E-05,5.625E-07,5.4375E-06,0.5161405,31.67724,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.124536,0.08762807,8.33833,0.08812242,0.03292155,0.004734511,1.70625E-05,1.5625E-06,4.9375E-06,0.6021031,31.57247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.113858,0.08261356,8.318683,0.03260786,0.06306777,0.125651,1.65625E-05,6.25E-08,5.5625E-06,0.5689906,31.5796,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.131702,0.07570562,8.32417,0.08188248,0.06683277,-0.09469598,1.75625E-05,1.0625E-06,5.0625E-06,0.5210721,31.65204,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.134084,0.06554207,8.312703,-0.04804308,0.009563377,0.0130024,1.75625E-05,1.70625E-05,4.1875E-06,0.4517431,31.69947,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.122092,0.06667835,8.319752,0.006394713,0.02075316,-0.08620861,1.60625E-05,6.25E-08,5.0625E-06,0.4591851,31.6179,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.11152,0.08911751,8.318528,0.07051942,0.0431524,0.009072333,1.65625E-05,1.60625E-05,5.4375E-06,0.6137939,31.56818,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.140052,0.08661083,8.341338,-0.01031508,-0.0295791,-0.001363821,1.60625E-05,1.0625E-06,4.5625E-06,0.5948994,31.64059,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.137167,0.08524124,8.323161,-0.04170963,0.05902668,-0.003967659,1.60625E-05,6.25E-08,5.0625E-06,0.5867714,31.6821,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.10242,0.07121547,8.316536,-0.02869204,0.08600121,0.05498429,1.65625E-05,1.0625E-06,5.4375E-06,0.4906184,31.52931,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12921,0.2115656,8.324685,0.003879476,0.09583249,-0.03454084,1.65625E-05,6.25E-08,6.0625E-06,1.455816,31.63081,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.12212,0.07504008,8.326094,0.02439684,-0.06530418,0.03242843,1.70625E-05,1.65625E-05,4.1875E-06,0.5163721,31.59833,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.130648,0.0988998,8.331508,0.00911173,-0.005709996,-0.0206107,1.70625E-05,1.5625E-06,5.3125E-06,0.680102,31.62349,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.129799,0.2019832,8.313718,0.009054372,0.05842624,-0.03109113,1.65625E-05,1.5625E-06,5.8125E-06,1.391737,31.66821,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.127907,0.2033018,8.331107,-0.06642672,0.06874516,0.02337338,1.60625E-05,5.625E-07,4.5625E-06,1.397896,31.60523,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.139942,0.0801634,8.35071,0.03703627,0.08231672,0.08979962,1.70625E-05,1.5625E-06,4.5625E-06,0.5499991,31.61152,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.153821,0.07171527,8.319329,-0.08069296,0.01904848,-0.02934695,1.60625E-05,1.5625E-06,4.0625E-06,0.4938957,31.77724,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.132969,0.0732194,8.309678,-0.02140388,0.03391136,-0.01812454,1.75625E-05,5.625E-07,5.1875E-06,0.5048395,31.70303,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.102869,0.07082671,8.339868,-0.01017461,0.04220557,-0.0386398,1.65625E-05,1.60625E-05,5.4375E-06,0.4865753,31.46006,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.127982,0.206199,8.322928,-0.100564,-0.01624306,0.01340841,1.60625E-05,1.0625E-06,5.6875E-06,1.419202,31.63049,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.113024,0.1988751,8.315352,0.01715651,0.08946539,-0.1390301,1.75625E-05,1.0625E-06,6.1875E-06,1.37006,31.57962,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.142995,0.07290282,8.33109,-0.07837787,0.05298105,0.0113602,1.60625E-05,6.25E-08,4.4375E-06,0.501365,31.68712,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.125672,0.2138648,8.319852,-0.003049046,0.01570847,0.1118579,1.60625E-05,1.75625E-05,5.8125E-06,1.472484,31.62783,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.112054,0.09341101,8.334249,-0.02885298,0.1014878,-0.0616385,1.60625E-05,1.0625E-06,5.9375E-06,0.6421494,31.52247,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.143546,0.0729732,8.338688,0.006458813,0.01301545,-0.02975104,1.60625E-05,1.65625E-05,4.8125E-06,0.5013918,31.66652,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.136497,0.08053333,8.328416,0.02012744,-0.001200938,-0.0407053,1.65625E-05,1.70625E-05,6.1875E-06,0.5540161,31.66275,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.127676,0.08144981,8.306468,0.05254669,-0.01832333,0.02473183,1.75625E-05,1.60625E-05,4.1875E-06,0.5618009,31.68627,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.224871,0.2148498,8.327613,-0.4675978,-7.239826,0.864176,1.75625E-05,1.65625E-05,6.5625E-06,1.477885,32.09621,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.234515,0.08988842,8.344797,-0.5215631,-7.412664,0.8320299,1.75625E-05,1.5625E-06,4.6875E-06,0.6171544,32.09768,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.98482,0.1075295,8.526189,-0.3075919,-7.293863,0.7578976,1.75625E-05,1.5625E-06,5.1875E-06,0.722557,30.31062,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.088957,0.1942898,8.429148,-0.4316431,-7.433604,0.8292222,1.75625E-05,6.25E-08,4.0625E-06,1.32042,31.11405,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-5.091763,0.2131701,8.482721,-0.3823238,-6.679744,0.6891398,1.75625E-05,5.625E-07,4.8125E-06,1.439535,30.96635,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.830129,0.08053262,8.658434,-0.3838525,-5.936828,0.6404744,1.70625E-05,1.65625E-05,5.4375E-06,0.5328962,29.15402,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.93574,0.2067486,8.663103,-0.3482842,-6.462631,0.6554768,1.60625E-05,1.5625E-06,5.4375E-06,1.367128,29.66499,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.694759,0.08142492,8.70096,-0.2758597,-6.145077,0.6000558,1.75625E-05,1.5625E-06,5.8125E-06,0.5361671,28.34883,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.644609,0.08146039,8.690059,-0.3217755,-6.306147,0.5770141,1.60625E-05,1.65625E-05,4.8125E-06,0.5370734,28.12229,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.762149,0.2042263,8.694687,-0.4041653,-5.711645,0.5926867,1.75625E-05,1.0625E-06,4.1875E-06,1.345552,28.70321,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.732273,0.0703555,8.615261,-0.4228296,-6.052499,0.693577,1.65625E-05,1.0625E-06,6.5625E-06,0.4678887,28.77872,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.710228,0.06944485,8.602082,-0.3954677,-6.145057,0.6784411,1.60625E-05,1.60625E-05,5.3125E-06,0.4625404,28.70293,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.552052,0.09987323,8.791972,-0.4267196,-7.134909,0.6858935,1.70625E-05,1.0625E-06,5.4375E-06,0.6508287,27.3714,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.618994,0.2034914,8.832456,-0.2971776,-5.954272,0.6598709,1.70625E-05,1.5625E-06,4.3125E-06,1.319807,27.60139,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.626325,0.07517341,8.737688,-0.3584281,-5.671031,0.5542775,1.65625E-05,5.625E-07,7.0625E-06,0.4929236,27.8989,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.565229,0.2009062,8.727604,-0.4873649,-6.210707,0.6089749,1.70625E-05,1.60625E-05,5.6875E-06,1.318695,27.6069,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.359374,0.08548634,8.706291,-0.3842411,-5.11861,0.6430985,1.70625E-05,1.70625E-05,6.5625E-06,0.5625643,26.59673,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.41408,0.2053493,8.716977,-0.3048898,-5.117206,0.5387928,1.70625E-05,1.0625E-06,4.3125E-06,1.34949,26.85021,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.191753,0.08168689,8.928106,-0.3181062,-6.061036,0.6360852,1.70625E-05,1.5625E-06,5.9375E-06,0.5242079,25.14917,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.050397,0.1537043,8.968037,-0.3958691,-5.952569,0.6210457,1.70625E-05,1.0625E-06,5.0625E-06,0.9819034,24.30307,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-4.157704,0.1864735,8.868083,-0.4753413,-6.395034,0.6903481,1.70625E-05,1.70625E-05,5.9375E-06,1.204609,25.11415,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.887051,0.0598225,9.059673,-0.3302208,-6.333211,0.6215007,1.60625E-05,1.5625E-06,5.0625E-06,0.3783278,23.22129,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.891953,0.08190241,9.069025,-0.3682611,-6.429912,0.6576691,1.60625E-05,1.75625E-05,6.4375E-06,0.5174244,23.22565,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.782141,0.1226126,9.091345,-0.3780763,-6.019266,0.5929773,1.75625E-05,1.0625E-06,6.5625E-06,0.7726864,22.58622,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.763937,0.1024149,9.108209,-0.3679916,-5.852953,0.6523314,1.70625E-05,1.60625E-05,7.3125E-06,0.6442201,22.45142,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.819866,0.06168176,9.003155,-0.365033,-5.792234,0.5936925,1.60625E-05,6.25E-08,5.3125E-06,0.3925346,22.9901,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.664259,0.1930584,9.199311,-0.3950715,-6.386226,0.6408174,1.65625E-05,1.60625E-05,7.5625E-06,1.202243,21.71399,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.461992,0.175242,9.208226,-0.5245193,-6.55646,0.7121778,1.70625E-05,6.25E-08,7.1875E-06,1.090266,20.6012,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.437075,0.2071412,9.218543,-0.4388545,-5.879851,0.6472139,1.65625E-05,1.65625E-05,6.0625E-06,1.287223,20.44292,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-3.542978,0.08006985,9.231733,-0.3916045,-5.933265,0.5666556,1.60625E-05,1.5625E-06,7.5625E-06,0.4969327,20.99521,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-2.483482,0.1855391,9.389167,-0.4391836,-6.276013,0.7076505,6.25E-08,1.5625E-06,7.0625E-06,1.132073,14.81296,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-2.207274,0.04662317,9.402311,-0.4231977,-5.727932,0.6073846,6.25E-08,6.25E-08,7.6875E-06,0.2841098,13.21129,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-2.310678,0.1743626,9.379485,-0.3193277,-5.875986,0.5350381,1.5625E-06,1.5625E-06,7.9375E-06,1.064994,13.83719,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-2.299705,0.1595543,9.394285,-0.3631702,-5.833838,0.660973,1.5625E-06,1.65625E-05,6.8125E-06,0.9730284,13.75349,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.784523,0.1915778,9.601997,-0.4903626,-6.58428,0.6338963,1.5625E-06,1.5625E-06,7.5625E-06,1.143006,10.52621,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.756626,0.1462674,9.606997,-0.3876547,-5.676676,0.5836796,6.25E-08,1.5625E-06,7.4375E-06,0.8722661,10.36081,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.869559,0.1426031,9.611311,-0.329408,-5.86924,0.5872405,1.0625E-06,1.60625E-05,6.5625E-06,0.8500353,11.00634,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.814847,0.1498647,9.479532,-0.4573997,-5.937274,0.5734668,1.0625E-06,1.5625E-06,1.66875E-05,0.9057305,10.83675,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.640282,0.1524276,9.482479,-0.4156584,-5.859656,0.6650867,5.625E-07,1.5625E-06,7.0625E-06,0.9209309,9.812681,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.81124,0.1594582,9.49503,-0.3577552,-5.791778,0.5892279,6.25E-08,1.5625E-06,7.0625E-06,0.9621269,10.79832,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.810971,0.04605749,9.487218,-0.3375315,-5.688632,0.5578181,6.25E-08,1.0625E-06,7.5625E-06,0.278151,10.80679,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.602211,0.178207,9.485288,-0.4149337,-6.48178,0.6639706,1.0625E-06,1.0625E-06,7.5625E-06,1.076331,9.585977,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.51827,0.1867592,9.53521,-0.430691,-6.517005,0.758256,1.5625E-06,6.25E-08,6.4375E-06,1.122067,9.045424,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.331027,0.1623757,9.523267,-0.3419912,-5.700154,0.5409197,1.5625E-06,5.625E-07,6.9375E-06,0.9768228,7.955305,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.319152,0.1711511,9.521518,-0.2865203,-5.809834,0.5174444,5.625E-07,1.5625E-06,6.5625E-06,1.029792,7.886533,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.385888,0.1384829,9.514757,-0.3372924,-5.873347,0.5476327,1.0625E-06,1.0625E-06,1.61875E-05,0.8338546,8.286366,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.382807,0.13978,9.53093,-0.4463274,-5.872525,0.5803899,1.5625E-06,1.65625E-05,7.0625E-06,0.8402361,8.254354,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.371444,0.1360807,9.526974,-0.2890176,-5.855278,0.5299076,1.0625E-06,1.5625E-06,7.0625E-06,0.8183416,8.190843,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.105909,0.1803013,9.504098,-0.3963216,-6.416664,0.6960912,6.25E-08,1.0625E-06,7.3125E-06,1.086822,6.635977,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.9701827,0.1777101,9.694062,-0.387932,-6.574215,0.6080495,5.625E-07,6.25E-08,6.9375E-06,1.05022,5.714183,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.8451005,0.1713264,9.707374,-0.3401835,-5.794282,0.5321404,1.0625E-06,1.5625E-06,7.9375E-06,1.011114,4.974717,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-1.038248,0.03972504,9.720864,-0.4225159,-5.908941,0.6227328,5.625E-07,1.60625E-05,6.6875E-06,0.2341422,6.096381,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6912844,0.1431265,9.69865,-0.4222129,-6.489952,0.7174771,1.0625E-06,1.70625E-05,7.9375E-06,0.8454734,4.076497,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.7901237,0.1521792,9.678943,-0.4585996,-6.220337,0.6257484,6.25E-08,1.0625E-06,1.66875E-05,0.9007705,4.666318,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.6204731,0.1702055,9.680808,-0.42292,-5.731884,0.6634215,6.25E-08,1.0625E-06,7.4375E-06,1.007256,3.666684,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.5978453,0.03269938,9.584826,-0.3401998,-5.92251,0.5382702,6.25E-08,6.25E-08,7.1875E-06,0.1954682,3.56913,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.4170741,0.1552897,9.683241,-0.338913,-5.851116,0.6307654,5.625E-07,1.0625E-06,1.64375E-05,0.9187711,2.465988,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.2466087,0.1430091,9.680661,-0.3762322,-6.460995,0.780439,-1.44375E-05,5.625E-07,7.1875E-06,0.8463494,1.459099,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.274863,0.1802568,9.703712,-0.4077152,-6.556993,0.7305723,1.0625E-06,6.25E-08,5.8125E-06,1.064208,1.622221,0,1,1,0,0,0,0,0,0,0,0,0,0,0
