Ground Station GUI Log Data,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Wednesday, April 12, 2017 3:14:45 PM:,,,,,,,,,,,,,,,,,,,,,,,,,,,
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.02401741,-0.9866028,0.0101931,-0.08670048,-0.05621293,1.447219,-3.14E-05,-6.29E-05,-9.81E-06,-89.40807,1.394433,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01199349,-0.9845276,0.009887921,0.02762878,-0.06383488,1.523438,-3.09E-05,-6.24E-05,-9.94E-06,-89.42458,0.6979059,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02462777,-0.9866639,0.01116966,-0.02953585,-0.03715805,1.470084,-3.19E-05,-6.34E-05,-1.01E-05,-89.3514,1.429751,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02413948,-0.983368,0.01116966,-0.1171883,-0.01810317,1.409109,-3.04E-05,-6.24E-05,-1.12E-05,-89.34923,1.40611,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01242073,-0.9833069,0.01220726,-0.05621268,-0.04478,1.500572,-3.14E-05,-6.24E-05,-1.16E-05,-89.28874,0.7236428,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02554329,-0.9722596,0.01080345,0.03143976,-0.0600239,1.409109,-3.14E-05,-6.24E-05,-8.94E-06,-89.36337,1.504841,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02481087,-0.9713441,0.01031517,-0.08670048,-0.01048122,1.489139,-3.19E-05,-6.24E-05,-1.07E-05,-89.39157,1.463095,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02578743,-0.9715272,0.01391624,0.004762927,-0.01810317,1.523438,-3.09E-05,-6.39E-05,-9.69E-06,-89.17935,1.5203,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01290902,-0.9853211,0.01330589,-0.1057554,-0.02191415,1.405298,-3.19E-05,-6.39E-05,-1.06E-05,-89.22632,0.7505394,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01278695,-0.9844666,0.01361107,-0.05621268,-0.01048122,1.470084,-3.14E-05,-6.29E-05,-1.13E-05,-89.20789,0.744085,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01351937,-0.9826356,0.01483177,-0.08288951,-0.05240195,1.443408,-3.14E-05,-6.34E-05,-1.08E-05,-89.13525,0.7881514,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02273568,-0.9822083,0.01159691,-0.1781639,-0.0142922,1.443408,-3.09E-05,-6.34E-05,-1.09E-05,-89.32354,1.325925,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02627571,-0.9805604,0.01110862,-0.05240171,0.02381756,1.481517,-3.14E-05,-6.39E-05,-1.13E-05,-89.35093,1.534868,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01193245,-0.9836121,0.01123069,-0.04859073,-0.03334707,1.466273,-3.04E-05,-6.34E-05,-1.03E-05,-89.34583,0.6949905,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01144417,-0.9864808,0.01385521,-0.1400542,-0.0142922,1.447219,-3.04E-05,-6.29E-05,-9.94E-06,-89.19533,0.6645935,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0245057,-0.9865418,0.01086448,-0.1972188,-0.02191415,1.485328,-3.14E-05,-6.24E-05,-9.56E-06,-89.36904,1.422848,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01181038,-0.9838563,0.01544212,-0.09432244,0.02762854,1.443408,-3.14E-05,-6.24E-05,-1.02E-05,-89.10078,0.6876709,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02316292,-0.9855652,0.01098655,0.02381781,0.03906146,1.401487,-3.09E-05,-6.34E-05,-9.81E-06,-89.36133,1.346244,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02542122,-0.9856873,0.01025413,-0.1095663,-0.002859268,1.439597,-3.04E-05,-6.24E-05,-1.09E-05,-89.40398,1.477271,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01309212,-0.9828797,0.0148928,-0.09432244,0.06192732,1.454841,-3.09E-05,-6.24E-05,-9.81E-06,-89.1319,0.7630566,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01095589,-0.9811707,0.01275657,-0.1514871,-0.05240195,1.500572,-3.09E-05,-6.29E-05,-1.07E-05,-89.25512,0.6396921,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02090462,-0.9728699,0.008606182,-0.07907854,-0.0295361,1.485328,-3.04E-05,-6.34E-05,-1.06E-05,-89.49316,1.23091,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02352913,-0.9745789,0.009887921,-0.05621268,-0.03715805,1.393865,-3.14E-05,-6.29E-05,-1.03E-05,-89.41871,1.382945,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01480111,-0.9820252,0.01287864,-0.04859073,-0.02191415,1.386243,-3.09E-05,-6.34E-05,-1.02E-05,-89.24865,0.8634236,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01077279,-0.9826966,0.01129173,-0.09432244,-0.03715805,1.473895,-3.19E-05,-6.39E-05,-1.08E-05,-89.34167,0.6280369,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01077279,-0.9836121,0.01251243,-0.1476761,0.004762683,1.504383,-3.04E-05,-6.39E-05,-1.01E-05,-89.27119,0.627443,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01077279,-0.9716492,0.01379417,-0.1019444,0.02000659,1.416731,-3.19E-05,-6.29E-05,-9.94E-06,-89.18665,0.6351548,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02517708,-0.9725648,0.01178001,-0.02572488,-0.0295361,1.409109,-3.14E-05,-6.24E-05,-1.01E-05,-89.30605,1.482794,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01187142,-0.9808655,0.01232933,-0.1171883,0.03143951,1.489139,-3.19E-05,-6.24E-05,-1.02E-05,-89.27984,0.6933624,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02310189,-0.973053,0.01159691,-0.07526756,0.02381756,1.439597,-3.14E-05,-6.34E-05,-9.81E-06,-89.31718,1.359944,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01181038,-0.9853211,0.01281761,-0.1209993,-0.07526781,1.542493,-3.14E-05,-6.24E-05,-1.02E-05,-89.25471,0.6866751,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01162728,-0.9737855,0.01080345,-0.07526756,-0.04096903,1.462463,-3.14E-05,-6.39E-05,-1.08E-05,-89.36437,0.6840534,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02462777,-0.9845887,0.01007103,-0.07526756,-0.02572512,1.439597,-3.04E-05,-6.24E-05,-9.56E-06,-89.41396,1.43278,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02603157,-0.9847718,0.008606182,-0.01429195,-0.08670073,1.367188,-3.14E-05,-6.34E-05,-1.09E-05,-89.49929,1.514153,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02359017,-0.9864197,0.01080345,0.01619585,-0.04096903,1.473895,-3.19E-05,-6.39E-05,-9.44E-06,-89.37251,1.369882,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02444466,-0.985077,0.009826886,-0.02953585,-0.0142922,1.53106,-3.04E-05,-6.29E-05,-1.07E-05,-89.42845,1.421431,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02462777,-0.9713441,0.01251243,0.01238488,-0.03715805,1.489139,-3.19E-05,-6.34E-05,-9.94E-06,-89.26198,1.452264,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02609261,-0.9833069,0.009277569,-0.06764561,0.03143951,1.489139,-3.04E-05,-6.39E-05,-9.06E-06,-89.45943,1.519952,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01211556,-0.98349,0.01458763,-0.08670048,-0.03334707,1.466273,-3.04E-05,-6.29E-05,-1.04E-05,-89.15022,0.7057101,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0113221,-0.9852601,0.01385521,-0.06002366,-0.08288976,1.500572,-3.19E-05,-6.39E-05,-1.07E-05,-89.19434,0.6583195,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02395638,-0.9850159,0.01251243,-0.00667,-0.02572512,1.443408,-3.14E-05,-6.29E-05,-9.44E-06,-89.27222,1.393092,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01412972,-0.98172,0.01080345,-0.06383464,0.04287244,1.481517,-3.14E-05,-6.24E-05,-1.03E-05,-89.36951,0.8245409,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02566536,-0.9725648,0.009155499,-0.09051146,-0.02572512,1.454841,-3.09E-05,-6.34E-05,-1.03E-05,-89.46065,1.511581,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02267464,-0.9855652,0.01178001,-0.06764561,0.01238463,1.500572,-3.09E-05,-6.24E-05,-1.03E-05,-89.3152,1.317862,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02542122,-0.9845887,0.01324485,-0.04096878,-0.05621293,1.439597,-3.09E-05,-6.29E-05,-1.03E-05,-89.22929,1.478865,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,-0.9845276,0.01025413,-0.00667,0.02381756,1.41292,-3.04E-05,-6.34E-05,-9.94E-06,-89.40327,0.6517359,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02407845,-0.986847,0.01165794,-0.1438651,0.004762683,1.485328,-3.09E-05,-6.29E-05,-1.01E-05,-89.32318,1.397606,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02542122,-0.9831849,0.01293968,-0.09813341,-0.07526781,1.485328,-3.14E-05,-6.39E-05,-9.69E-06,-89.24598,1.480981,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02462777,-0.9830628,0.01416038,-0.1552981,0.01619561,1.481517,-3.14E-05,-6.29E-05,-1.08E-05,-89.17475,1.434929,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01303109,-0.9820252,0.009826886,-0.1095663,-0.08670073,1.462463,-3.04E-05,-6.24E-05,-1.07E-05,-89.42667,0.7602097,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01608284,-0.983368,0.01300071,-0.04096878,0.01238463,1.439597,-3.04E-05,-6.29E-05,-1.06E-05,-89.24256,0.9368989,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01168831,-0.9827576,0.01092552,-0.0219139,0.004762683,1.534871,-3.04E-05,-6.24E-05,-9.44E-06,-89.36306,0.6813664,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02615364,-0.9826356,0.01446556,-0.08670048,-0.01810317,1.409109,-3.09E-05,-6.34E-05,-1.08E-05,-89.15659,1.524449,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02615364,-0.9849549,0.01208519,-0.01429195,0.03525049,1.527249,-3.04E-05,-6.34E-05,-1.04E-05,-89.29703,1.520911,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01101693,-0.9825135,0.01477073,-0.08288951,0.008573659,1.416731,-3.04E-05,-6.39E-05,-1.03E-05,-89.1387,0.6423582,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01535042,-0.9807435,0.01507591,-0.0371578,-0.03334707,1.447219,-3.09E-05,-6.24E-05,-9.94E-06,-89.11932,0.8966042,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01138314,-0.9842835,0.01055931,-0.1324322,0.03143951,1.49295,-3.19E-05,-6.29E-05,-9.94E-06,-89.38536,0.6625521,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02444466,-0.9725037,0.01086448,-0.07526756,-0.07526781,1.470084,-3.09E-05,-6.34E-05,-1.12E-05,-89.35994,1.439782,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02383431,-0.9715882,0.01031517,0.02381781,0.02000659,1.45103,-3.09E-05,-6.39E-05,-9.69E-06,-89.39172,1.405178,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02499398,-0.985077,0.01239036,-0.06383464,-0.04096903,1.41292,-3.09E-05,-6.24E-05,-1.13E-05,-89.27937,1.453317,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01205452,-0.98349,0.01507591,0.02381781,-0.03334707,1.466273,-3.19E-05,-6.24E-05,-8.31E-06,-89.12178,0.70215,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01388558,-0.9860535,0.0126345,-0.07145659,-0.05240195,1.431975,-3.04E-05,-6.29E-05,-1.03E-05,-89.2659,0.8067181,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01126107,-0.983368,0.01544212,-0.1171883,0.05049439,1.409109,-3.04E-05,-6.24E-05,-1.09E-05,-89.10034,0.6560147,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02523812,-0.9841614,0.01159691,-0.06002366,-0.04478,1.447219,-3.09E-05,-6.24E-05,-1.04E-05,-89.32488,1.468885,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02432259,-0.9862366,0.008117901,-0.02572488,0.03143951,1.454841,-3.14E-05,-6.24E-05,-8.81E-06,-89.5284,1.412696,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0246888,-0.985077,0.01062034,-0.02572488,0.000951707,1.485328,-3.09E-05,-6.29E-05,-1.04E-05,-89.38231,1.435609,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01333626,-0.985199,0.0101931,-0.1743529,-0.01048122,1.443408,-3.14E-05,-6.39E-05,-1.13E-05,-89.40723,0.7755021,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01205452,-0.9855652,0.009094464,0.04668366,-0.07907878,1.49295,-3.19E-05,-6.34E-05,-9.81E-06,-89.47131,0.7007242,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02444466,-0.9715272,0.0114138,-0.1057554,0.02762854,1.386243,-3.19E-05,-6.34E-05,-1.07E-05,-89.3269,1.441219,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02633675,-0.9806824,0.03143333,-0.01429195,-0.01810317,1.500572,-3.04E-05,-6.34E-05,-1.04E-05,-88.16415,1.53755,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02499398,-0.9859315,0.01403831,-0.0371578,-0.04096903,1.462463,-3.14E-05,-6.39E-05,-1.12E-05,-89.18424,1.452025,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01174935,-0.9847108,0.01232933,0.02381781,0.01619561,1.416731,-3.14E-05,-6.34E-05,-1.04E-05,-89.28265,0.6835544,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02609261,-0.9854432,0.01031517,-0.06764561,0.02000659,1.386243,-3.19E-05,-6.39E-05,-1.11E-05,-89.40028,1.516643,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01107796,-0.9847718,0.01116966,-0.05240171,0.004762683,1.49295,-3.14E-05,-6.29E-05,-1.09E-05,-89.35016,0.6444669,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02432259,-0.9846497,0.01409935,-0.1019444,-0.1019446,1.481517,-3.04E-05,-6.34E-05,-9.69E-06,-89.17963,1.414874,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02352913,-0.9848328,0.01171898,-0.04096878,0.000951707,1.466273,-3.04E-05,-6.34E-05,-1.04E-05,-89.31824,1.368525,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01144417,-0.9844666,0.01104759,-0.002859024,-0.04859098,1.332889,-3.04E-05,-6.29E-05,-1.02E-05,-89.35706,0.6659768,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01181038,-0.986847,0.01123069,-0.04859073,0.01238463,1.447219,-3.04E-05,-6.24E-05,-9.94E-06,-89.34798,0.685627,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01156624,-0.983368,0.01251243,-0.09432244,-0.04859098,1.462463,-3.04E-05,-6.34E-05,-1.11E-05,-89.271,0.6738197,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01303109,-0.9861146,0.01355003,-0.07145659,0.02000659,1.401487,-3.14E-05,-6.39E-05,-1.24E-05,-89.21275,0.7570239,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01406868,-0.9843445,0.01379417,-0.06002366,0.02381756,1.496761,-3.19E-05,-6.39E-05,-9.56E-06,-89.19714,0.8187603,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01284798,-0.9831849,0.01281761,-0.08670048,0.03906146,1.504383,-3.09E-05,-6.24E-05,-1.04E-05,-89.25309,0.7486188,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01162728,-0.9839173,0.01287864,-0.00667,-0.03334707,1.477706,-3.09E-05,-6.34E-05,-1.07E-05,-89.25009,0.6769938,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,-0.9823914,0.01153587,-0.1552981,0.03906146,1.45103,-3.09E-05,-6.29E-05,-1.01E-05,-89.32723,0.6531433,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02633675,-0.9861756,0.01184105,-0.1286212,0.05430537,1.466273,-3.09E-05,-6.29E-05,-9.44E-06,-89.31208,1.529664,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01278695,-0.9830628,0.0103762,-0.1438651,-0.01048122,1.515816,-3.04E-05,-6.24E-05,-1.11E-05,-89.39526,0.745177,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02505501,-0.9852601,0.008850323,-0.1133773,-0.0295361,1.397676,-3.09E-05,-6.24E-05,-1.02E-05,-89.48534,1.45665,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01083382,-0.9835511,0.01000999,0.1305251,0.03525049,1.496761,-3.04E-05,-6.24E-05,-9.06E-06,-89.41689,0.6310551,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01248177,-0.9823304,0.03186058,-0.04477976,0.000951707,1.41292,-3.14E-05,-6.34E-05,-9.69E-06,-88.14234,0.7275947,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01083382,-0.983368,0.03161643,-0.02953585,0.000951707,1.424353,-3.04E-05,-6.39E-05,-1.06E-05,-88.15851,0.6308793,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02395638,-0.9715272,0.0124514,-0.0371578,0.03525049,1.515816,-3.14E-05,-6.39E-05,-1.08E-05,-89.26572,1.412424,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,-0.9845887,0.01135276,0.004762927,0.02381756,1.447219,-3.14E-05,-6.39E-05,-9.31E-06,-89.33938,1.471802,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01138314,-0.9864808,0.01129173,-0.166731,-0.0142922,1.45103,-3.04E-05,-6.24E-05,-9.69E-06,-89.34419,0.6610712,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01242073,-0.985138,0.01269554,-0.00667,-0.06383488,1.508194,-3.04E-05,-6.24E-05,-1.04E-05,-89.26167,0.7222936,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02474984,-0.9820862,0.01025413,-0.04477976,-0.03715805,1.470084,-3.19E-05,-6.39E-05,-9.81E-06,-89.40179,1.443543,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02328499,-0.9866639,0.008362042,-0.1362432,-0.09813366,1.485328,-3.09E-05,-6.29E-05,-1.07E-05,-89.51443,1.351865,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,-0.9718323,0.00976585,0.02762878,-0.01810317,1.359566,-3.14E-05,-6.29E-05,-1.09E-05,-89.42426,0.6602514,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01516732,-0.9831238,0.01178001,-0.07526756,0.02381756,1.340511,-3.14E-05,-6.39E-05,-1.07E-05,-89.3135,0.8838072,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01120003,-0.9853211,0.01190208,-0.1286212,-0.01810317,1.390054,-3.04E-05,-6.29E-05,-9.19E-06,-89.30793,0.651199,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02334603,-0.9860535,0.01123069,-0.06002366,-0.03334707,1.462463,-3.09E-05,-6.24E-05,-9.81E-06,-89.34745,1.356207,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01150521,-0.9867249,0.01074241,0.02762878,0.008573659,1.473895,-3.04E-05,-6.39E-05,-1.04E-05,-89.37625,0.6679986,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,-0.9854432,0.009704815,-0.05240171,-0.06383488,1.439597,-3.19E-05,-6.29E-05,-1.17E-05,-89.43576,1.470553,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0246888,-0.9848328,0.01159691,-0.04859073,-0.05621293,1.49295,-3.14E-05,-6.39E-05,-1.02E-05,-89.32534,1.435949,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01205452,-0.9821473,0.01129173,0.03525073,-0.03334707,1.519627,-3.09E-05,-6.39E-05,-1.17E-05,-89.3413,0.7031461,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01217659,-0.9860535,0.01116966,-0.09051146,0.06192732,1.523438,-3.04E-05,-6.29E-05,-1.23E-05,-89.35101,0.7074537,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02407845,-0.9860535,0.01178001,-0.1514871,0.000951707,1.473895,-3.04E-05,-6.29E-05,-1.13E-05,-89.31554,1.398728,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02133187,-0.9858704,0.00976585,-0.00667,-0.01048122,1.557737,-3.19E-05,-6.39E-05,-9.56E-06,-89.43246,1.239489,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01187142,-0.9855652,0.01208519,-0.01810293,-0.002859268,1.397676,-3.19E-05,-6.34E-05,-1.03E-05,-89.29746,0.6900589,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02529915,-0.9722596,0.01086448,-0.0371578,0.07336024,1.443408,-3.09E-05,-6.24E-05,-9.94E-06,-89.35977,1.490463,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02389534,-0.9857484,0.009704815,-0.04859073,0.06192732,1.386243,-3.14E-05,-6.29E-05,-1.03E-05,-89.43593,1.388557,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02377327,-0.9848328,0.0126345,-0.1095663,0.03143951,1.500572,-3.09E-05,-6.24E-05,-1.06E-05,-89.26498,1.382704,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02420052,-0.9836732,0.01281761,-0.05621268,-0.04478,1.576792,-3.04E-05,-6.34E-05,-9.56E-06,-89.25346,1.409198,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02633675,-0.98172,0.01532005,-0.07145659,-0.006670244,1.489139,-3.14E-05,-6.34E-05,-9.44E-06,-89.10595,1.536527,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01083382,-0.9823304,0.01074241,-0.04859073,-0.05240195,1.500572,-3.14E-05,-6.24E-05,-1.01E-05,-89.37346,0.6318341,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01272591,-0.9845887,0.01178001,-0.07907854,0.02381756,1.409109,-3.14E-05,-6.34E-05,-1.03E-05,-89.31452,0.7404596,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02505501,-0.9857484,0.01068138,-0.1362432,0.03906146,1.443408,-3.09E-05,-6.39E-05,-1.13E-05,-89.37918,1.455902,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02322396,-0.9856873,0.01147483,-0.1781639,-0.002859268,1.443408,-3.09E-05,-6.29E-05,-9.56E-06,-89.33302,1.349615,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01229866,-0.9831238,0.01123069,-0.09813341,0.08098219,1.462463,-3.04E-05,-6.34E-05,-8.94E-06,-89.34551,0.7166734,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02621468,-0.9830018,0.01300071,-0.09432244,0.03906146,1.431975,-3.04E-05,-6.39E-05,-1.07E-05,-89.24227,1.527467,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.01181038,-0.9832459,0.01544212,-0.06764561,-0.03715805,1.401487,-3.04E-05,-6.29E-05,-1.11E-05,-89.10023,0.6880975,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0113221,-0.983368,0.01422142,-0.1133773,-0.06383488,1.473895,-3.14E-05,-6.34E-05,-1.08E-05,-89.17145,0.6595824,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02182015,-0.9867859,0.009033429,-0.1857859,-0.07907878,1.431975,-3.09E-05,-6.24E-05,-1.02E-05,-89.4755,1.266685,0,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02395638,-0.9717713,0.008545147,0.008573903,-0.0600239,1.45103,-3.19E-05,-6.34E-05,-9.81E-06,-89.49619,1.412131,0,1,1,0,0,0,0,0,0,0,0,0,0,0
