
movement,UTC,lat,lon,alt,accelX,accelY,accelZ,gyroX,gyroY,gyroZ,magX,magY,magZ,roll,pitch,yaw,gndmtr1,gndmtr2,amtr1,amtr2,amtr3,amtr4,uS1,uS2,uS3,uS4,uS5,uS6,payBay
68,0,0,0,0,-0.03552246,0.2826538,0.9848633,-26.54726,1.166159,0.152439,-3.19375E-05,1.70625E-05,6.3125E-06,-66.014,-8.108791,194.463,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02508545,0.2127075,0.9782715,-27.16845,1.238567,0.2134146,-3.09375E-05,1.60625E-05,7.0625E-06,-63.56762,-9.035798,193.3141,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03631592,0.0604248,1.002563,-25.28201,1.089939,0.1295732,-3.09375E-05,1.5625E-06,6.4375E-06,-61.23901,1.53389,179.653,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03356934,0.1263428,1.000244,-27.0503,1.196646,0.1829268,-3.09375E-05,1.0625E-06,6.6875E-06,-61.09091,0.9879825,179.69,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03833008,0.05609131,1.002136,-24.8247,1.196646,0.1028963,-3.04375E-05,1.0625E-06,6.5625E-06,-59.22276,1.180349,179.3151,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0368042,0.1160889,1.000854,-26.60823,1.120427,0.2019817,-3.09375E-05,6.25E-08,7.1875E-06,-59.14378,2.386938,177.6455,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0369873,-0.02941895,1.005554,-24.96951,1.139482,0.07621951,-3.14375E-05,6.25E-08,6.5625E-06,-56.61694,2.173989,177.4041,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03735352,0.0302124,0.9824219,-27.04268,1.215701,0.2400915,-3.04375E-05,6.25E-08,1.61875E-05,-56.2493,1.382569,178.1787,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03527832,0.01782227,1.001343,-24.1311,1.143293,0.1219512,-3.19375E-05,1.0625E-06,6.9375E-06,-53.94143,1.234342,178.7144,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02478027,0.02056885,1.002136,-28.31555,1.227134,0.2134146,-3.04375E-05,1.5625E-06,6.9375E-06,-53.8695,0.5348912,179.633,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03790283,-0.06896973,0.9899292,-26.3529,1.208079,0.1829268,-3.04375E-05,-1.44375E-05,5.4375E-06,-47.1355,11.38316,165.6766,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02368164,-0.1380005,0.9877319,-27.85442,1.223323,0.316311,-3.04375E-05,-1.44375E-05,6.5625E-06,-41.3018,12.17588,156.7594,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03692627,-0.07299805,0.9663086,-25.26296,1.189024,0.1333842,-3.09375E-05,-1.44375E-05,6.0625E-06,-40.6855,11.4125,155.2322,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03619385,-0.225647,0.9606323,-24.26829,1.215701,0.1753049,-3.04375E-05,-1.49375E-05,7.3125E-06,-35.31655,11.34474,154.7509,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03753662,-0.1820679,0.9602661,-26.80259,1.150915,0.1448171,-3.04375E-05,-1.59375E-05,6.3125E-06,-33.7534,10.59355,156.0271,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03466797,-0.3162231,0.9547729,-25.05335,1.17378,0.160061,-3.14375E-05,-1.54375E-05,7.9375E-06,-32.81145,11.13643,154.3623,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03338623,-0.4260254,0.9002075,-25.22104,1.181402,0.1829268,-3.09375E-05,-1.59375E-05,5.5625E-06,-27.40978,10.93733,156.1494,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03564453,-0.3258057,0.8866577,-26.92835,1.13186,0.2591463,-3.14375E-05,-3.04375E-05,5.1875E-06,-22.83871,16.60712,147.4715,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03753662,-0.3892822,0.9135742,-24.14634,1.185213,0.1410061,-3.09375E-05,-1.59375E-05,6.4375E-06,-23.55835,11.30077,151.2526,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03839111,-0.4737549,0.8709717,-27.7439,1.162348,0.2096037,-3.04375E-05,-3.14375E-05,5.6875E-06,-14.84299,14.19875,137.5117,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03533936,-0.4232178,0.8651123,-26.66921,1.238567,0.1867378,-3.19375E-05,-3.19375E-05,4.8125E-06,-13.38063,14.5688,138.0831,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03265381,-0.5167847,0.8654785,-24.97713,1.181402,0.1067073,-3.04375E-05,-3.09375E-05,4.8125E-06,-10.92878,13.71223,137.5492,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03527832,-0.4544678,0.8619995,-28.32698,1.234756,0.3315549,-3.09375E-05,-3.14375E-05,3.5625E-06,-9.399981,13.5519,138.1209,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02502441,-0.4574585,0.8502197,-25.78887,1.128049,0.1410061,-3.04375E-05,-3.14375E-05,4.4375E-06,-9.453248,13.16846,137.7529,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03540039,-0.5696411,0.8133545,-24.29497,1.128049,0.08765244,-3.04375E-05,-3.19375E-05,4.5625E-06,-6.873164,13.27242,140.0156,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02374268,-0.6149292,0.7697144,-27.06174,1.13186,0.2858232,-3.14375E-05,-3.09375E-05,1.6875E-06,-1.124783,13.02322,143.0892,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02435303,-0.5623169,0.75177,-26.3872,1.200457,0.1753049,-3.09375E-05,-3.14375E-05,2.9375E-06,-1.505077,12.48994,142.583,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02478027,-0.69104,0.7352295,-26.52439,1.105183,0.1143293,-3.19375E-05,-3.19375E-05,3.8125E-06,-1.252257,11.86318,142.3188,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02490234,-0.6207275,0.6845703,-27.75152,1.196646,0.2172256,-3.19375E-05,-3.14375E-05,1.8125E-06,-0.132706,12.45001,144.1205,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02398682,-0.6340332,0.6807251,-24.90473,1.177591,0.1486281,-3.19375E-05,-4.69375E-05,1.0625E-06,5.963012,15.08294,135.9733,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02587891,-0.7384033,0.6749878,-26.00229,1.230945,0.1638719,-3.19375E-05,-4.64375E-05,2.3125E-06,8.227801,13.57989,133.1822,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02667236,-0.6934204,0.6203003,-27.52287,1.21189,0.2515244,-3.14375E-05,-4.69375E-05,1.3125E-06,9.378562,13.40159,134.0339,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02685547,-0.7227783,0.6213989,-28.34604,1.154726,0.2782012,-3.14375E-05,-4.74375E-05,1.3125E-06,13.45578,12.74397,134.29,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03851318,-0.6800537,0.602356,-26.73018,1.166159,0.1829268,-3.14375E-05,-4.79375E-05,7.8125E-06,12.28198,12.34888,135.2818,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02484131,-0.7341309,0.5842285,-25.38491,1.208079,0.160061,-3.19375E-05,-4.69375E-05,7.5625E-06,15.6184,12.91788,138.0039,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02380371,-0.8071899,0.5800781,-26.13186,1.16997,0.1486281,-3.04375E-05,-4.74375E-05,7.4375E-06,15.55961,11.37207,140.5297,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02685547,-0.7567139,0.5238037,-26.98171,1.181402,0.1257622,-3.04375E-05,-4.64375E-05,7.6875E-06,13.38229,11.74664,142.37,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03826904,-0.8284912,0.4926147,-24.85518,1.13186,0.1371951,-3.09375E-05,-4.74375E-05,7.6875E-06,15.43848,12.0888,144.1769,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02789307,-0.8217773,0.5063477,-27.05412,1.147104,0.2324695,-3.19375E-05,-4.69375E-05,7.9375E-06,17.65894,12.10637,146.9136,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02655029,-0.7635498,0.4938965,-26.71494,1.318598,0.1410061,-3.04375E-05,-4.74375E-05,7.3125E-06,14.96152,11.51451,148.5669,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02758789,-0.8634644,0.4842529,-25.22485,1.219512,0.1905488,-3.19375E-05,-4.79375E-05,6.3125E-06,16.39171,12.17771,147.3273,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02838135,-0.807312,0.4263306,-25.97942,1.17378,0.08003049,-3.14375E-05,-4.69375E-05,6.3125E-06,17.40965,11.33796,151.8144,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02728271,-0.9055786,0.3884277,-24.98857,1.147104,0.2134146,-3.14375E-05,-4.79375E-05,6.0625E-06,19.43421,11.73259,151.3039,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02960205,-0.8596802,0.3657837,-27.05793,1.208079,0.1410061,-3.14375E-05,-4.69375E-05,4.6875E-06,19.84946,10.94188,153.4998,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02496338,-0.8909302,0.3557129,-28.31936,1.192835,0.2362805,-3.14375E-05,-4.69375E-05,5.1875E-06,20.93404,10.23967,156.429,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03094482,-0.8660278,0.3495483,-25.5564,1.162348,0.1219512,-3.14375E-05,-4.64375E-05,4.1875E-06,20.68837,10.38612,156.8323,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02709961,-0.9342651,0.3082275,-27.63338,1.139482,0.2248476,-3.19375E-05,-4.79375E-05,4.6875E-06,23.1491,10.52908,156.8098,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03033447,-0.8841553,0.2102051,-26.74924,1.227134,0.1219512,-3.14375E-05,-4.74375E-05,1.4375E-06,25.19914,9.019522,162.5195,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03125,-0.984436,0.1853027,-24.90854,1.189024,0.2096037,-3.19375E-05,-4.69375E-05,2.1875E-06,27.83878,8.498111,163.5747,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02783203,-0.918396,0.1560669,-25.40015,1.13186,0.1448171,-3.14375E-05,-4.64375E-05,2.1875E-06,28.34068,6.66313,167.6992,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0501709,-0.9510498,0.149353,-27.62957,1.108994,0.2096037,-3.04375E-05,-4.79375E-05,6.875E-07,30.09594,6.682985,168.379,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.02856445,-0.8996582,0.1314087,-25.90701,1.234756,0.1295732,-3.09375E-05,-4.79375E-05,8.125E-07,29.2156,7.786903,168.6204,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04840088,-0.9355469,0.09265137,-28.3003,1.196646,0.2362805,-3.09375E-05,-4.64375E-05,-1.01875E-05,34.69846,12.36548,158.8886,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03100586,-1.001038,0.0803833,-26.02896,1.166159,0.2096037,-3.19375E-05,-4.74375E-05,-8.3125E-06,36.21157,9.00861,162.9695,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03027344,-0.9238281,0.03411865,-27.5,1.219512,0.2591463,-3.09375E-05,-4.79375E-05,-8.9375E-06,36.03453,10.44872,160.9378,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04962158,-1.000671,-0.001525879,-24.25686,1.097561,0.1486281,-3.19375E-05,-4.74375E-05,-8.4375E-06,38.53925,10.00106,161.3577,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04827881,-0.9408569,-0.005554199,-25.55259,1.124238,0.1181402,-3.09375E-05,-4.64375E-05,-8.9375E-06,39.98749,10.46875,162.8708,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03063965,-0.9285889,-0.07452393,-25.25533,1.177591,0.1905488,-3.04375E-05,-4.74375E-05,-9.3125E-06,43.5335,6.605433,170.549,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05163574,-1.006165,-0.1068726,-26.50533,1.16997,0.1905488,-3.04375E-05,-4.69375E-05,-1.08125E-05,44.75311,6.480695,170.3286,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04962158,-0.8991089,-0.1544189,-26.84832,1.185213,0.2553354,-3.14375E-05,-4.64375E-05,-9.8125E-06,43.11387,6.981653,170.8136,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03057861,-0.9092407,-0.1766968,-25.35823,1.089939,0.1791158,-3.09375E-05,-4.64375E-05,-1.21875E-05,45.93366,4.198134,177.4841,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05438232,-0.991394,-0.2402344,-26.12424,1.139482,0.2134146,-3.14375E-05,-4.74375E-05,-1.46875E-05,52.1623,2.392606,179.7776,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03991699,-0.8995972,-0.3180542,-25.38872,1.185213,0.1676829,-3.14375E-05,-4.64375E-05,-1.28125E-05,53.07981,0.5137957,182.308,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03973389,-0.9442749,-0.2941284,-27.7096,1.143293,0.2210366,-3.09375E-05,-4.74375E-05,-1.33125E-05,55.2452,-1.320292,185.4227,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.03930664,-0.8530884,-0.3735352,-26.83689,1.185213,0.2324695,-3.14375E-05,-4.69375E-05,-8.0625E-06,57.3456,-4.787041,194.5842,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05108643,-0.9111938,-0.3856201,-24.34451,1.082317,0.152439,-3.09375E-05,-4.74375E-05,-1.49375E-05,60.32819,-4.031896,193.7576,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04040527,-0.8950195,-0.3848267,-27.1532,1.158537,0.2096037,-3.04375E-05,-4.64375E-05,-1.58125E-05,60.40389,-1.90722,191.9882,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05004883,-0.8550415,-0.3864136,-25.57546,1.105183,0.1295732,-3.19375E-05,-4.64375E-05,-1.44375E-05,60.40154,-2.920518,191.6188,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0546875,-0.8056641,-0.453125,-26.66158,1.177591,0.1829268,-3.09375E-05,-4.64375E-05,-1.55625E-05,60.63763,-2.237324,191.7745,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05407715,-0.8874512,-0.4607544,-24.25305,1.189024,0.1905488,-3.04375E-05,-4.64375E-05,-1.00625E-05,67.49104,-9.066901,199.6596,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04046631,-0.843811,-0.4501343,-28.41845,1.261433,0.2362805,-3.04375E-05,-4.64375E-05,-8.0625E-06,67.6794,-9.730493,205.3552,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04089355,-0.8261719,-0.4677734,-24.28735,1.147104,0.152439,-3.19375E-05,-4.64375E-05,-8.4375E-06,71.17988,-9.538252,207.1462,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04266357,-0.8758545,-0.5076904,-27.04268,1.143293,0.2667683,-3.19375E-05,-4.69375E-05,-9.5625E-06,73.05605,-9.23737,208.3976,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04107666,-0.8783569,-0.5488892,-25.28201,1.128049,0.1829268,-3.14375E-05,-4.74375E-05,-9.9375E-06,78.82299,-10.97591,212.3142,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04492188,-0.7653809,-0.5662842,-27.68293,1.185213,0.1676829,-3.14375E-05,-4.69375E-05,-1.06875E-05,77.40115,-9.547862,212.1281,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04040527,-0.8199463,-0.5672607,-24.27973,1.219512,0.08765244,-3.14375E-05,-4.64375E-05,-8.6875E-06,82.24912,-11.13497,214.7633,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04193115,-0.7310181,-0.6223145,-25.51067,1.128049,0.1181402,-3.14375E-05,-4.74375E-05,-1.08125E-05,88.34441,-10.36282,218.5661,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04449463,-0.7741699,-0.6454468,-27.43902,1.242378,0.2477134,-3.04375E-05,-4.64375E-05,-1.09375E-05,89.92796,-10.27261,219.61,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04119873,-0.6950073,-0.6779785,-25.95655,1.204268,0.2134146,-3.09375E-05,-4.69375E-05,-1.20625E-05,88.90308,-9.917284,219.5551,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04333496,-0.6671143,-0.6983032,-27.19893,1.154726,0.1791158,-3.19375E-05,-3.19375E-05,-1.28125E-05,91.08782,-8.269596,218.3219,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04382324,-0.6953125,-0.7097778,-25.41158,1.200457,0.1295732,-3.09375E-05,-4.64375E-05,-1.28125E-05,92.7318,-9.275614,214.6472,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0411377,-0.7359009,-0.7080078,-26.84451,1.238567,0.2324695,-3.09375E-05,-4.74375E-05,-1.19375E-05,96.26517,-10.75668,219.3344,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04119873,-0.6463623,-0.7392578,-26.68445,1.147104,0.2134146,-3.04375E-05,-4.79375E-05,-1.20625E-05,94.88614,-10.46463,221.5546,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06329346,-0.7091675,-0.7490234,-25.19436,1.108994,0.1714939,-3.09375E-05,-4.64375E-05,-1.31875E-05,100.7645,-11.45041,224.4052,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04644775,-0.6234131,-0.7455444,-27.21037,1.257622,0.1905488,-3.14375E-05,-3.04375E-05,-1.25625E-05,97.56897,-7.642519,221.7615,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04345703,-0.6448364,-0.7431641,-25.85366,1.13186,0.1028963,-3.19375E-05,-4.74375E-05,-1.31875E-05,98.85004,-8.575179,217.2703,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06494141,-0.6672974,-0.7713623,-26.3186,1.162348,0.2172256,-3.04375E-05,-3.04375E-05,-1.34375E-05,99.75498,-8.729278,218.6544,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06414795,-0.5552979,-0.8135986,-26.2843,1.200457,0.2210366,-3.09375E-05,-3.19375E-05,-1.35625E-05,96.88846,-6.428132,213.7157,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04608154,-0.6323853,-0.8328247,-25.91463,1.208079,0.2057927,-3.09375E-05,-3.14375E-05,-1.56875E-05,103.6543,-8.294733,212.7096,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06359863,-0.480957,-0.8535767,-26.96646,1.135671,0.1905488,-3.14375E-05,-3.19375E-05,-1.58125E-05,99.61298,-7.489651,211.3892,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06658936,-0.5150757,-0.8807983,-24.81707,1.135671,0.1981707,-3.09375E-05,-3.09375E-05,-1.44375E-05,106.0524,-9.675882,213.8848,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.046875,-0.468811,-0.8827515,-26.85213,1.189024,0.2591463,-3.19375E-05,-3.09375E-05,-1.49375E-05,103.4951,-7.482985,213.3429,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05523682,-0.465332,-0.9089355,-27.00076,1.227134,0.1829268,-3.09375E-05,-3.04375E-05,-1.49375E-05,110.7493,-9.241252,216.029,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06256104,-0.4215698,-0.9121094,-26.44436,1.143293,0.1067073,-3.09375E-05,-1.49375E-05,-2.49375E-05,104.5779,-0.633674,201.1213,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06347656,-0.5029297,-0.9107056,-26.37195,1.17378,0.1753049,-3.19375E-05,-3.14375E-05,-1.39375E-05,109.9313,-9.238237,209.0428,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.065979,-0.2960815,-0.963562,-27.79726,1.200457,0.2896341,-3.04375E-05,-1.54375E-05,-1.51875E-05,111.5586,-3.263126,207.2551,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06591797,-0.3366699,-0.9624023,-24.35595,1.162348,0.1638719,-3.14375E-05,-1.44375E-05,-2.45625E-05,113.9847,-1.953838,200.028,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06774902,-0.2959595,-0.9956055,-25.0343,1.200457,0.1333842,-3.14375E-05,-1.49375E-05,-2.50625E-05,117.2331,-4.466354,197.1993,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06695557,-0.1482544,-1.013794,-26.56631,1.215701,0.1638719,-3.14375E-05,-1.49375E-05,-2.54375E-05,117.7765,-3.66867,198.3371,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06445313,-0.009094238,-1.047913,-26.96646,1.162348,0.2972561,-3.09375E-05,-1.54375E-05,-2.50625E-05,124.134,0.9373193,191.7932,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06915283,-0.04864502,-1.050476,-24.21875,1.112805,0.08003049,-3.19375E-05,6.25E-08,-2.53125E-05,126.5419,-2.846165,195.5903,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06640625,-0.05541992,-1.031189,-27.09985,1.227134,0.2172256,-3.14375E-05,1.0625E-06,-2.45625E-05,125.789,4.028756,187.7125,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06732178,0.1577759,-1.050293,-27.1189,1.223323,0.2248476,-3.14375E-05,1.5625E-06,-2.63125E-05,131.12,3.291893,182.8254,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0692749,0.1186523,-1.050049,-25.39253,1.318598,0.07621951,-3.19375E-05,1.5625E-06,-2.63125E-05,133.2191,2.215971,184.1353,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06677246,0.1575928,-1.025513,-25.71265,1.128049,0.2134146,-3.04375E-05,6.25E-08,-2.56875E-05,137.1674,1.028484,185.4597,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06573486,0.3285522,-1.010315,-27.43521,1.120427,0.1486281,-3.14375E-05,1.60625E-05,-2.53125E-05,142.0867,12.6398,167.1714,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0645752,0.2805176,-0.9993286,-25.42302,1.177591,0.1638719,-3.09375E-05,1.70625E-05,-2.46875E-05,145.3098,12.89396,165.3379,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.05474854,0.3624878,-0.9924927,-27.00838,1.227134,0.2057927,-3.14375E-05,1.75625E-05,-2.40625E-05,145.9479,13.21256,162.8207,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06677246,0.3773193,-1.004517,-25.83842,1.128049,0.2134146,-3.04375E-05,1.75625E-05,-2.53125E-05,146.8313,11.95149,163.8172,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06842041,0.3128052,-1.006531,-26.66921,1.150915,0.1410061,-3.09375E-05,1.60625E-05,-2.44375E-05,148.6487,10.96729,165.8622,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06854248,0.4269409,-0.9660034,-27.18369,1.208079,0.2477134,-3.04375E-05,1.70625E-05,-1.54375E-05,151.0299,13.56854,162.1591,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06494141,0.5338745,-0.9215698,-28.45655,1.246189,0.2667683,-3.09375E-05,1.60625E-05,-1.55625E-05,156.9393,13.8873,161.6959,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.04663086,0.5823364,-0.9031372,-26.35671,1.215701,0.2210366,-3.14375E-05,1.65625E-05,-1.56875E-05,157.3272,11.31904,164.6147,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06469727,0.585083,-0.8934937,-27.16845,1.196646,0.1943597,-3.14375E-05,1.60625E-05,-1.40625E-05,165.2476,15.79245,151.8981,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06921387,0.6329346,-0.8823853,-25.25533,1.200457,0.152439,-3.19375E-05,3.20625E-05,-1.36875E-05,163.7976,14.06351,157.2741,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0637207,0.5615234,-0.8654785,-26.42912,1.185213,0.2439024,-3.09375E-05,3.30625E-05,-1.46875E-05,168.9161,17.74487,152.3322,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06500244,0.6375122,-0.8234253,-24.00915,1.112805,0.1943597,-3.09375E-05,3.25625E-05,-1.30625E-05,172.2864,16.84433,148.8141,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.0680542,0.661499,-0.8218384,-27.2561,1.230945,0.3201219,-3.04375E-05,3.20625E-05,-1.44375E-05,173.0005,16.95352,148.0536,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06658936,0.7092285,-0.8357544,-25.11814,1.204268,0.1028963,-3.14375E-05,3.20625E-05,-1.46875E-05,172.9597,16.74056,148.9105,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06762695,0.6484985,-0.802002,-25.54878,1.150915,0.1943597,-3.09375E-05,3.25625E-05,-1.59375E-05,175.2441,15.90472,150.3505,1,1,0,0,0,0,0,0,0,0,0,0,0
68,0,0,0,0,-0.06384277,0.7328491,-0.7858276,-28.30412,1.196646,0.2057927,-3.04375E-05,3.30625E-05,-1.33125E-05,172.9727,16.50269,150.0968,1,1,0,0,0,0,0,0,0,0,0,0,0
